feature_id	SRR14935707	SRR14935708	SRR14935709	SRR14935710	SRR14935703	SRR14935704	SRR14935705	SRR14935706
transcript:KXG37183	31.004784	39.302152	29.678988	37.756822	32.433359	46.225611	42.418566	16.000096
transcript:KXG37185	26.674335	42.79784	29.518449	36.039183	31.158599	48.542617	46.441517	20.987872
transcript:KXG37184	176.628988	275.118991	191.64143	182.398319	180.115368	321.398592	263.891405	133.615074
transcript:EER93135	298.944102	164.791621	210.801219	204.666061	55.272801	425.472665	349.512281	61.049623
transcript:OQU90667	0	0	0	0	0	0	0	0
transcript:EER93136	4.506556	6.394449	2.65537	4.882847	3.070088	4.955532	5.002437	0.804383
transcript:EER90562	4.779866	6.231454	5.634713	4.145524	3.115988	5.445392	5.602311	2.287641
transcript:OQU90668	3.266876	1.608891	1.897827	2.449847	1.661858	4.624098	3.604951	0.437565
transcript:EER93137	4.701587	3.778408	5.535212	4.392897	4.674759	7.55737	9.532727	1.879976
transcript:OQU90669	0.846411	0.163823	0	1.048499	0.458555	1.534272	0.886287	0.468862
transcript:EER93138	2.42536	3.390794	3.767417	3.002385	4.471076	7.053708	5.712477	3.71154
transcript:OQU90670	37.538473	27.726093	33.988315	42.508988	17.639239	43.113302	42.008586	15.435937
transcript:EER90563	0	0	0	0	0	0	0	0
transcript:OQU90671	0	0	0	0	7.07603	0	0	0
transcript:EER93139	0.12356	0	0	0	0.386628	0.235143	0	0.372481
transcript:EER93140	14.769214	15.960693	12.849402	16.54538	10.342749	27.271013	30.75037	8.700568
transcript:EER93141	33.733257	22.280101	37.139084	44.594585	30.089114	29.770967	28.049706	28.15218
transcript:EER93142	23.789565	41.437231	30.111382	33.312431	22.020122	48.603416	48.603576	12.284322
transcript:KXG37189	77.236801	55.097998	47.04099	55.835391	49.533964	101.164306	59.82255	11.820968
transcript:KXG37188	0	37.27898	48.151097	33.768892	49.705836	0	65.336978	46.019955
transcript:EER93143	8.613816	7.733894	9.637877	7.279897	42.635761	3.069598	3.108807	45.833201
transcript:EER90564	67.08364	94.989736	61.750681	70.591411	43.239709	96.448717	95.195117	31.044286
transcript:EER93144	72.243147	113.100141	72.341171	94.221023	79.493479	89.015894	96.676483	90.160254
transcript:KXG37190	15.079304	21.90629	20.480833	19.049281	20.03929	21.515549	17.253982	13.528669
transcript:EER90565	52.657876	63.697304	74.44393	65.705369	70.904817	78.819427	75.167009	54.932418
transcript:KXG37193	0.273979	0.347543	0.496368	0.147888	0	0	0.720551	0.139853
transcript:KXG37194	9.676613	19.988157	9.002576	9.556242	6.06163	15.196448	12.012179	5.256918
transcript:OQU90672	0.746149	0.511337	0	0.323994	0	0.768022	0.926857	0
transcript:EER90566	13.14032	43.446848	8.331336	14.901994	16.047146	3.371211	11.080808	6.258862
transcript:OQU90673	1.805001	2.448196	1.49751	3.315649	2.678412	2.417066	2.060247	1.669748
transcript:OQU90674	4.315079	6.038821	5.926579	7.37322	6.489078	8.431188	7.75556	3.963886
transcript:EER93146	0.156892	0.194419	0.577078	0	0.196125	1.285868	0.397658	0
transcript:OQU90675	0	0	0	0	0	0	0	0
transcript:OQU90676	0.370522	0.980128	0	0.412724	0	1.326797	1.511354	0.132522
transcript:EER93147	2.619126	3.167864	2.052416	3.65129	0.910773	3.074261	3.182187	1.094764
transcript:KXG37195	0.185772	0.162297	0.094431	0.685374	0.288608	0.228371	0.219694	0.25132
transcript:OQU90677	0	0.539656	0	0	0.2237	0.366907	0.219627	0.250518
transcript:KXG37196	1.310387	2.07507	3.00072	2.872905	3.463203	4.448209	1.966913	0.923536
transcript:KXG37197	7.552532	9.630425	11.156929	10.862881	10.136173	10.256291	11.973592	6.908542
transcript:KXG37198	21.543984	23.661752	25.645611	29.657875	18.211816	20.176137	23.13066	13.735565
transcript:EER93149	35.217194	46.678744	78.727668	61.006754	55.95371	50.335995	53.321803	16.833484
transcript:EER90567	38.738884	51.845476	45.428215	41.874816	29.915517	74.833359	56.930176	21.840346
transcript:KXG37199	0	0	0	0	0	0	0	0
transcript:EER90568	10.292985	14.625093	8.679325	9.992172	9.423234	8.795425	7.185237	9.844766
transcript:OQU90678	0	0	0	0	0.321898	0	0	0
transcript:EER90570	0	0	0	0	0	0	0	0
transcript:EER90571	0	0.131863	1.283844	0.139379	4.920371	0.183056	0.235947	3.107238
transcript:EER90573	7.65025	5.292989	29.471027	5.359016	40.849242	5.989873	11.940399	28.741816
transcript:EER90574	33.776444	24.333507	131.320033	25.868671	199.648372	31.086832	27.833638	163.388694
transcript:EER90575	0.211064	0	1.055571	0	1.117928	0	0.120923	0.2944
transcript:OQU90679	0	0.220828	0.255341	0.357736	1.209411	0	0.197121	0.363278
transcript:EER90577	0	0	0	0	0.412795	0.229383	0	0
transcript:EER93153	0.764507	1.058983	0.515639	0.78214	0.786894	0.944219	0.622181	0.353849
transcript:KXG37201	37.968495	55.903359	51.652053	49.888592	45.34966	50.481841	46.849184	25.107971
transcript:EER90578	3.415112	2.465006	80.944443	14.000961	212.407193	6.424015	15.903655	121.27407
transcript:OQU90680	0	0	0.182069	0	0	0.215037	0.069089	0.43996
transcript:OQU90681	2.569774	4.018798	34.89959	11.203127	93.664992	7.171261	7.554422	46.427547
transcript:OQU90682	1.740742	9.135713	0	12.358012	0	0	0	0
transcript:EER93154	13.461582	18.010247	12.253898	16.961822	11.01985	18.051186	17.611387	10.795895
transcript:KXG37204	6.92634	16.86871	16.063362	6.228041	16.481628	3.507123	16.992822	0
transcript:KXG37207	7.767924	7.364789	6.794092	5.658512	17.54089	7.675848	6.662722	17.048762
transcript:KXG37205	11.255538	13.113684	9.793921	12.044473	27.924498	11.508683	11.27042	16.754629
transcript:KXG37206	0	0	0	0	0	0	0	0
transcript:EER93155	103.35249	136.854343	117.751536	124.674931	99.190041	166.789321	166.19986	44.346537
transcript:EER90579	26.156279	18.729148	32.491861	31.774618	27.12525	34.088922	30.135099	30.020683
transcript:EER90580	2.796312	3.702964	2.252228	2.912834	2.988174	3.266399	3.96383	1.668391
transcript:EER90581	0.523541	0.639567	0.3158	0.759688	0.053886	0.394038	0.415589	0.261055
transcript:KXG37208	0	0	0	0	0	0	0	0
transcript:EER90582	36.863681	49.969232	29.815292	47.506969	29.647401	63.642976	31.457088	16.480602
transcript:KXG37209	0	0	0	0	0	0.214899	0	0
transcript:KXG37210	0.183242	1.304871	1.041522	1.093602	2.546781	1.283298	0.753463	0.746788
transcript:KXG37211	4.277679	5.228613	6.277058	6.07134	3.373217	5.099428	4.345266	2.26283
transcript:OQU90683	19.905423	30.422709	23.42691	26.023752	23.961009	28.669657	21.648632	10.755853
transcript:EER90584	0.083992	0	0	0.344115	0.130429	0	0	0.121732
transcript:EER90585	5.23874	6.677333	5.910725	6.727503	5.540336	5.310914	7.54445	4.663094
transcript:EER93157	59.142622	63.764488	64.552669	74.922705	66.150335	71.823454	56.762257	48.493473
transcript:KXG37213	31.677936	48.565363	33.280369	16.089285	22.643632	41.485078	55.49076	11.238722
transcript:KXG37212	0.811323	16.238378	1.721827	4.120951	0	4.27533	13.778059	0.944992
transcript:EER90586	1.840106	2.63897	0.738957	1.911071	0.639927	0.343972	1.528491	0.598374
transcript:ENSRNA049445318-T1	0	0	0	0	0	0	0	0
transcript:EER90587	23.096745	37.745307	13.580302	17.294264	15.491544	31.007131	23.391459	8.967523
transcript:OQU90684	0	0	8.177989	7.377938	0	0	0	0
transcript:KXG37214	0	0	0	0	0	0	0	0
transcript:OQU90685	20.893196	20.688516	21.508617	18.313893	21.40231	36.342685	28.464333	18.774903
transcript:KXG37215	0	0	0	0	0	0	0	0.513442
transcript:OQU90686	0	0	0	0	0	0	0	0
transcript:EER90588	13.605305	15.539747	13.761828	14.878176	11.848653	20.336772	19.669692	8.011418
transcript:EER90589	0	0	0	0	0	0	0	0
transcript:EER90590	2.537789	2.68336	3.967492	3.301023	1.684598	2.714174	2.460258	2.004307
transcript:KXG37216	0	0	0	0	0	0	0	0
transcript:EER90591	1.71934	6.592668	0	5.550833	4.157145	4.240247	6.151538	0.631486
transcript:EER90592	32.756354	42.279729	19.441365	33.940656	8.741328	32.692406	53.5085	4.541018
transcript:EER90593	0.737746	1.289961	2.010909	0.683159	1.127964	0	1.870344	0.852587
transcript:OQU90687	0.629099	0.94803	1.591865	1.07248	3.543094	0.535615	0.555417	3.697916
transcript:EER90595	0.293888	0.703837	0.542739	0.607166	0.2943	0.369371	0.054893	0.077229
transcript:KXG37218	37.388245	57.591073	36.555024	46.572563	74.616425	46.611777	17.133636	44.90116
transcript:KXG37220	55.217064	111.404685	66.305551	54.362585	14.651394	73.081412	73.808812	8.557277
transcript:KXG37219	30.25338	80.434588	34.456912	31.882747	4.709315	57.821505	45.899937	3.002287
transcript:KXG37223	0.313128	0.454235	0.222326	0.727717	0.298099	0.313948	0.231656	0.179581
transcript:OQU90688	0	0.045049	0	0	0	0	0.041642	0
transcript:EER90596	51.229952	68.373183	64.688939	70.975871	66.452932	79.740509	64.718959	45.537508
transcript:EER93162	36.696622	62.808316	15.465827	45.458393	25.680355	15.817589	17.132517	11.266783
transcript:OQU90689	3.202841	3.64399	1.830512	3.009201	1.552832	1.777316	1.665841	1.256128
transcript:EER90597	0.2258	0.217558	0.332281	0.312354	1.996608	0.104689	0.131006	0.146673
transcript:EER93163	13.999467	21.471407	21.862641	22.706908	23.707245	17.610477	20.159794	9.143617
transcript:EER93164	64.587197	130.629238	134.961084	101.783235	106.244723	34.165819	70.686032	12.188997
transcript:KXG37225	2.408165	2.807398	2.315903	1.14693	2.943876	2.134738	2.02327	0.525384
transcript:OQU90690	5.55215	6.803797	6.241107	4.839585	4.805146	5.873553	6.131098	4.114836
transcript:EER93165	0	0	0	0	0	0	0	0
transcript:OQU90692	0	0	0	0	0	0	0	0
transcript:OQU90691	1.829051	2.381142	0.841096	2.854538	0.276596	1.194144	0.658972	0
transcript:EER93166	256.182423	353.648162	200.254198	318.892574	238.510888	232.990266	212.244944	118.170519
transcript:OQU90693	0	0	0	0	0	0	0	0
transcript:KXG37227	0	0	0	0	0	0	0	0
transcript:KXG37226	0	0	0	0	0	0	0	0
transcript:OQU90694	0	0	0	0	0	0	0	0
transcript:OQU90695	0	0	0	0	0	0	0	0
transcript:EER93167	8.934091	13.53041	11.572354	12.340559	12.209023	14.198602	8.916524	6.723539
transcript:KXG37228	0	0	0	0	0.426824	0	0	0.13946
transcript:KXG37229	0.56625	2.370339	0.985187	2.484537	0	3.402581	2.79348	0
transcript:KXG37230	0	0	0	0	0	0	0	0
transcript:OQU90696	0	0	0	0.095284	0	0	0	0
transcript:OQU90697	0	0.149496	0	0	0.236288	0.070515	0	0
transcript:OQU90698	0	0	0	0	0	0	0	0
transcript:KXG37231	0	0	0	0.315892	0	0	0	0
transcript:OQU90699	0.072429	0	0.109071	0	0	0	0.255977	0.094563
transcript:EER90604	2.361861	4.058479	3.652949	5.971441	4.687196	2.43552	1.594035	2.464333
transcript:KXG37232	40.361466	55.844236	38.638441	51.631172	39.622974	58.609266	40.468173	28.716685
transcript:EER93170	0.199451	0.364975	0.79395	0.169298	0.958442	0.4938	0.674208	0.490822
transcript:EER90605	4.179048	1.829597	3.209766	2.464692	2.721254	1.812415	2.996718	0.405538
transcript:EER93171	0	0	0	0	0	0	0	0
transcript:KXG37233	0.142837	0.589806	0.11053	3.327277	0	0.693153	0.613902	0.194955
transcript:EER90606	42.323421	59.213457	46.387702	48.434542	34.538718	63.047564	77.49599	22.596993
transcript:EER93172	4.833817	6.793811	0	7.362997	4.229676	20.220528	8.561492	3.112286
transcript:OQU90700	0	0	9.779031	0	0	0	0	0
transcript:EER90607	3.836809	7.248163	2.385912	8.482841	1.755453	1.756636	1.862582	0.139175
transcript:EER93173	1.064752	3.76358	2.564027	3.691435	0.920507	1.061945	0.724862	0
transcript:OQU90701	0	0	0	0	0	0	0	0
transcript:EER90609	0	0	0	0	0	0	0	0
transcript:OQU90702	0	0	0	0	0	0	0	0
transcript:EER93174	0	0	0	0	0	0	0	0
transcript:EER93175	33.716564	70.209022	38.685355	51.472908	35.238358	55.036691	50.82507	20.757146
transcript:EER90610	0	0.119289	0	0.120461	0.336073	0	0.109695	0
transcript:EER93176	20.719747	41.24622	15.912665	25.574713	15.906468	22.813907	17.323572	10.043831
transcript:OQU90703	16.661578	28.216705	13.501819	21.763208	12.853045	17.377076	13.723082	8.051183
transcript:EER90611	5.836003	10.806352	10.108546	9.000377	8.923914	6.25868	10.951812	3.430877
transcript:KXG37236	0.135983	0.177499	0	0.187177	0.204134	0	0.658443	0.184026
transcript:EER90612	37.346912	39.854782	52.045924	45.392686	56.256307	53.970158	40.557118	33.848398
transcript:EER90613	0.85583	0.148857	3.808248	2.067535	7.096573	3.003291	2.289302	9.353459
transcript:EER90614	1.206724	2.042364	2.198906	1.398458	1.470423	2.18876	1.076623	0.538214
transcript:KXG37238	6.88101	9.183886	7.8513	8.025451	8.045835	7.915296	8.633792	6.362789
transcript:EER90615	6.544301	9.073428	35.981136	12.731761	68.807596	7.69357	26.21051	124.008127
transcript:KXG37239	20.163301	36.619396	43.714361	47.497519	71.035641	26.771559	29.990304	67.821792
transcript:ENSRNA049468937-T1	1.25883	0	0	0	0	0	0	1.743668
transcript:EER90617	5.74426	9.5129	3.743856	6.563249	4.597069	8.239667	7.122811	2.609546
transcript:OQU90704	10.65643	13.387727	6.49441	10.083526	7.039489	12.055101	10.687496	5.770505
transcript:KXG37240	15.995394	18.671312	24.619533	14.395503	18.5112	13.389837	11.24075	10.152091
transcript:KXG37241	5.994424	5.484955	3.43543	5.684506	2.768685	4.650338	3.278065	0.385473
transcript:OQU90709	0.797032	0	0	0	0	0	0	0.419202
transcript:OQU90710	0.322826	1.066389	0.301719	0.728118	0.441604	0.490408	0.649497	0.057452
transcript:OQU90711	0.322826	1.066389	0.301719	0.728118	0.441604	0.490408	0.649497	0.057452
transcript:EER93178	0	0	0	0	0	0	0	0
transcript:KXG37242	0	0	0	0	0	0.256547	0.13492	0
transcript:OQU90708	2.029984	0	0	0	0	2.630476	0	0
transcript:OQU90706	0	0	0	0	0	0	0	0
transcript:KXG37244	0	4.796934	1.920199	2.937556	0.807294	0	2.18935	0.746094
transcript:KXG37243	1.152603	0	0.988624	1.057323	1.010952	0.921062	1.9181	0.472299
transcript:KXG37245	1.152603	0	0.988624	1.057323	1.010952	0.921062	1.9181	0.472299
transcript:OQU90705	1.152603	0	0.988624	1.057323	1.010952	0.921062	1.9181	0.472299
transcript:OQU90707	1.152603	0	0.988624	1.057323	1.010952	0.921062	1.9181	0.472299
transcript:KXG37246	58.579955	115.393318	51.918786	90.649217	50.075203	83.921676	56.882107	31.336779
transcript:OQU90712	0	0	0	0	0	0	0	0
transcript:EER93180	5.171955	5.743663	1.359893	3.66608	2.675022	4.905025	1.499302	0.985423
transcript:OQU90713	0.334747	0	0	0	0	0	4.077267	0.958403
transcript:OQU90714	0	2.67718	0.706152	0	0	0	0	0
transcript:KXG37249	3.432461	6.088107	5.506989	6.266281	2.854598	6.635064	1.433563	3.74453
transcript:KXG37247	69.664347	97.9023	39.897603	77.627499	19.961086	83.469626	71.206462	13.847274
transcript:KXG37248	0.511387	0.240712	0	0.587139	0	0	0.207423	0
transcript:KXG37250	5.45545	6.709683	4.440234	6.972913	5.170491	5.226597	2.934624	5.371694
transcript:KXG37251	26.383143	34.179111	27.121081	32.349077	31.392192	26.919958	15.125293	29.749627
transcript:EER90621	0.064286	0.580804	0.274162	0.087369	0	0.119225	0	0.089112
transcript:EER93184	17.491298	24.331031	15.859874	25.921133	9.628276	18.120925	12.720571	11.710955
transcript:KXG37252	25.894015	29.959334	33.100071	35.884726	38.700252	38.537524	34.874417	23.212115
transcript:OQU90716	0.673072	1.017741	0.621327	0.533735	0.333384	1.182263	0.952832	0.334934
transcript:OQU90715	0	0	0	0	0	0	0	0
transcript:OQU90717	0.156237	0	0	0.21501	0.511425	0	0.178005	0.223968
transcript:EER93186	0	0	0.149474	0	0	0	0	0
transcript:OQU90719	0.176204	0.823504	0	0.8676	0.68751	1.768149	0.187298	0
transcript:OQU90721	2.575029	2.543794	3.433737	2.656502	2.708376	4.243041	3.098707	1.092862
transcript:OQU90718	0.979831	0	0	0.111942	0	0	1.113993	1.397666
transcript:OQU90720	0.979831	0	0	0.111942	0	0	1.113993	1.397666
transcript:EER93188	0.725756	1.708079	0.549871	0.941597	0.485388	0.866555	0.553669	0.396375
transcript:OQU90722	3.133976	4.782293	2.01562	2.482129	3.736481	3.111475	3.714042	1.048385
transcript:OQU90723	0	0	0	0	0	0	0	0
transcript:EER90623	52.829162	55.657907	174.251212	97.81445	203.503382	124.128833	52.409038	228.712215
transcript:KXG37253	0	0	0	0	0	0	0	0
transcript:KXG37254	0	0	0	0	0	0	2.492601	0
transcript:OQU90724	0	0	0	0	0	0	0	0
transcript:EER93190	4.367616	2.751648	4.872138	5.652874	3.27121	2.504055	0	4.66244
transcript:EER93191	0	0	0	0	0	0	0	0
transcript:EER90625	38.529073	48.680015	30.354548	40.289222	26.153714	58.960239	33.256306	15.089683
transcript:EER90626	14.322463	19.318817	19.981724	15.701599	20.833406	21.651681	18.936558	10.428393
transcript:ENSRNA049444240-T1	0	0	0	0	0	0	0	0
transcript:KXG37255	1310.729358	1571.117203	1431.999942	1690.034224	1351.492703	1589.443125	1711.230326	1098.914508
transcript:EER93192	4.149571	2.577718	5.062402	22.995621	4.423677	4.734388	10.171358	2.913458
transcript:KXG37257	0.296878	1.919706	7.338367	12.091996	0	1.8063	4.378365	0
transcript:EER93193	265.405287	482.2039	346.219132	489.244937	433.887762	399.825045	239.443061	870.340922
transcript:EER93194	12.60916	11.597269	39.216914	22.866418	42.162535	22.102865	12.183535	51.856627
transcript:KXG37259	11.098814	13.091135	11.651428	16.144544	11.942654	16.663726	14.05256	8.183947
transcript:KXG37258	21.183331	28.127843	29.203401	26.822805	22.314773	35.271514	25.338026	19.697807
transcript:EER90627	0.10952	0.141572	0	0	0.172543	0	0	0
transcript:EER93195	84.47864	116.943087	93.436852	103.324223	87.023645	127.377579	120.867068	55.556617
transcript:OQU90725	0.573938	1.323059	1.67816	0.59365	2.376388	0.549237	1.007628	0.59763
transcript:OQU90728	0.22756	0	0.81245	0	0.49963	0	0.139215	1.188416
transcript:OQU90727	63.690872	80.548393	102.115746	103.427387	131.705806	105.127615	69.852564	77.282922
transcript:EER90628	16.119606	16.182415	22.79199	20.228474	24.678434	19.117247	15.574714	12.799614
transcript:OQU90726	4.153316	6.105414	4.324974	3.682047	6.745112	4.266659	2.677182	3.351848
transcript:EER90629	90.586043	149.671683	103.46644	86.415948	143.327972	47.340645	17.32786	49.579297
transcript:KXG37260	0.270826	0	0	0	0	0	0	0
transcript:EER90630	2.15973	1.315478	1.407582	1.057312	2.492099	0.630287	0.590013	0.792675
transcript:OQU90733	3.574977	3.458793	2.512241	2.909242	2.208513	2.276751	0	0
transcript:OQU90734	0	3.458793	2.512241	2.909242	2.208513	2.276751	5.155426	2.683586
transcript:OQU90731	0	5.482227	0	0	0	0	5.31615	0
transcript:OQU90732	0	5.482227	0	0	0	0	5.31615	0
transcript:OQU90729	4.280149	0	2.600302	6.051291	4.569164	5.11851	0	0.992315
transcript:OQU90730	4.280149	0	2.600302	6.051291	4.569164	5.11851	0	0.992315
transcript:OQU90735	12.287879	14.024018	10.991013	13.700659	13.027015	17.714285	13.065666	6.761397
transcript:OQU90736	0	0	0.707029	0.260326	0	0	0.63364	0.437607
transcript:EER93197	0.276328	0.609233	1.222182	0.469322	1.162363	0.124374	1.034078	0.637199
transcript:EER93198	16.247596	24.478011	18.81644	20.88115	17.312094	21.997467	16.641066	12.702789
transcript:KXG37264	0	0	0	0	0	0	0	0
transcript:OQU90737	0	0	0	0	0	0	0	0
transcript:EER93200	2.162334	5.60002	2.234477	2.853481	2.365158	3.290133	2.592106	1.505298
transcript:EER93202	17.414418	23.012904	23.007656	22.45226	16.818995	16.473477	18.63638	14.99504
transcript:EER90632	182.115663	323.084191	165.211772	206.696564	135.553918	298.889052	310.787032	100.264087
transcript:EER90633	23.495751	37.507069	46.415949	26.501219	43.487915	22.278266	21.291094	32.441854
transcript:OQU90738	0	0	0	0	0	0	0	0
transcript:OQU90739	0	0	0	0	0.249733	0	0	0
transcript:KXG37265	1.480502	11.444674	6.975591	15.8877	12.477751	0	8.876531	6.672066
transcript:OQU90741	6.138689	4.942667	9.100703	1.643926	4.968207	8.591192	0	3.514949
transcript:OQU90742	15.651291	11.444674	6.975591	15.8877	12.477751	28.027287	8.876531	6.672066
transcript:OQU90743	6.138689	4.942667	9.100703	1.643926	4.968207	8.591192	10.65038	3.514949
transcript:OQU90740	0.176168	1.545459	0.532753	1.91297	0.546514	0.625995	1.016721	0.46144
transcript:KXG37266	2.781285	2.362955	1.30216	7.713894	2.704429	5.02583	2.215982	0
transcript:KXG37267	3.252999	3.803854	2.942011	8.48984	3.497469	2.546319	1.167488	1.933536
transcript:EER90640	0.066497	0.261674	0	0	0.051294	0.062201	0	0
transcript:OQU90746	0	0	0	0	0	0	0	0
transcript:OQU90744	0.566418	0	0	0	0	0	0	3.305733
transcript:OQU90745	3.426082	5.077416	3.251375	5.252436	3.984347	5.486259	4.287234	0
transcript:EER90641	0	0	0	0	0	0	0	0
transcript:KXG37269	0.10134	0.129142	0.459437	0.139575	0.791404	0	0.238262	0.507277
transcript:OQU90747	0	0	0	0	0	0	0	0
transcript:KXG37270	12.104516	15.951902	13.168845	16.096111	16.289802	10.502229	8.168957	6.765421
