feature_id	SRR33083344	SRR33083345	SRR33083338	SRR33083351	SRR33083339	SRR33083340	SRR33083352	SRR33083346	SRR33083347	SRR33083355	SRR33083354	SRR33083353	SRR17385284	SRR17385295	SRR17385296	SRR17385300	SRR17385302	SRR17385301
transcript:TraesCS1A02G005315.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G005368.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G005387.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G005400.1	0.068195	0.075419	0	0.34378	0.073786	0.033915	0.128462	0.035777	0.308598	0.282569	0.108582	0.152537	0	0.17508	0.063063	0.161072	0.034017	0.103
transcript:TraesCS1A02G005500.1	1.135711	0.769029	0.839935	0.913695	0.907089	1.001285	1.257867	0.690923	0.766784	1.341239	1.160066	1.292086	1.062299	1.794667	1.505472	2.214969	1.750541	1.630159
transcript:TraesCS1A02G005600.2	1.161726	0.988279	0	1.751308	0.633134	0.584495	1.422242	1.490811	0	2.513944	1.906729	2.048548	0	0.47925	1.295748	0	0	1.051071
transcript:TraesCS1A02G005600.6	0.737512	0.160397	1.118886	0.387871	1.128275	0.896039	0.804293	1.127296	2.393878	0.500212	1.080344	1.057324	0.798356	1.018871	0.093973	1.133338	1.458431	0.973322
transcript:TraesCS1A02G005600.1	2.323909	2.054302	1.201637	1.705037	1.91388	1.949319	1.710563	2.181003	1.69103	1.885858	1.755054	1.60492	1.330207	1.512256	1.697549	0.521922	1.893043	1.898743
transcript:TraesCS1A02G005600.3	0	0	0.396709	0.083117	0	0.827083	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G005600.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G005600.5	0	0	0.451258	0.547085	0.692614	0	0.691598	0	0.938007	0.446571	0.358106	0	0.503782	0	0	1.439291	0.386262	0.37166
transcript:ENSRNA050009944-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G005700.1	1.15742	1.275575	1.237221	0.797022	0.680918	0.829595	1.38073	1.221457	0.956073	1.34669	1.511607	1.093728	0.90271	0.893757	0.703857	1.136757	0.91851	1.225404
transcript:TraesCS1A02G005800.1	6.197755	3.642248	4.888919	2.502206	2.629208	3.300987	5.539669	4.026967	5.135121	6.02312	4.641123	4.944058	4.902952	5.128172	4.757878	5.658587	5.796234	6.876667
transcript:TraesCS1A02G005800.2	1.578303	0.949781	1.338006	0.872134	1.158963	0.397552	1.56185	2.015109	0.975655	1.372347	1.802305	1.580263	1.571696	1.412585	1.372757	1.487902	1.618906	1.626922
transcript:TraesCS1A02G005900.1	16.238243	15.492126	16.421019	18.859225	18.074875	18.855981	13.330338	11.862115	14.383093	13.971648	11.396364	15.960008	15.021028	15.605224	13.522786	14.000073	17.559959	15.721689
transcript:TraesCS1A02G006000.1	0.766078	1.362378	0.964609	0.776491	0.887221	0.972249	0.935393	1.300725	1.141135	1.957695	1.360674	2.135896	0.757674	1.166745	0.879016	1.275541	1.216377	1.47891
transcript:TraesCS1A02G006100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G006200.1	2.157703	3.714084	2.876153	2.505424	2.321293	2.314819	1.265805	1.349078	1.604497	2.400811	2.03439	2.400749	1.648407	1.020552	0.882759	1.089082	1.96701	2.281574
transcript:TraesCS1A02G006300.1	4.777525	7.328862	6.242823	7.768831	8.906397	8.620292	6.521232	8.086652	8.307124	11.666307	9.781588	13.106795	4.857136	3.787685	2.968184	3.930085	6.329519	8.51072
transcript:TraesCS1A02G006400.1	0.013975	0.030682	0.01564	0.016262	0.104512	0.049602	0.056418	0.01693	0.098947	0.090487	0.052676	0.029352	0.105582	0.09241	0.01394	0.017495	0.13988	0.099025
transcript:TraesCS1A02G006500.1	0.044515	0.051942	0.042821	0.056521	0.043445	0.070364	0.012394	0.047507	0.048305	0.085679	0.166884	0.058998	0.023555	0.037502	0.062532	0.036312	0.056505	0.036141
transcript:TraesCS1A02G006700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G006800.1	2.623807	4.158727	3.477471	4.04171	4.068101	4.473903	2.354116	2.488093	2.680375	4.412492	3.80578	4.724102	2.089755	1.260931	1.401386	1.627266	2.696257	2.918363
transcript:TraesCS1A02G006900.1	0.025136	0.024704	0.028365	0.04771	0.092978	0.048517	0.035485	0.038175	0.055737	0.075754	0.140731	0.217482	0.11504	0.092067	0.024593	0.164611	0.197479	0.160307
transcript:TraesCS1A02G007000.1	1.803128	3.06524	2.383477	1.67425	1.561594	1.528836	0.87923	1.234008	0.828599	2.452256	1.762007	2.279845	1.231075	1.238492	1.160138	1.391923	1.704134	2.031052
transcript:TraesCS1A02G007100.1	0.755097	1.298179	0.853943	0.678413	0.983955	1.008569	0.270783	0.259265	0.326017	0.408745	0.542867	0.784965	0.769133	0.494141	0.442742	0.532611	0.651787	0.942379
transcript:TraesCS1A02G007200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007236.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007405.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007500.1	50.516073	66.554691	59.361822	54.393215	59.468415	64.893117	53.471577	54.623814	61.450055	37.8544	48.619009	46.327382	49.094428	55.434743	56.186368	57.568108	48.197955	48.318896
transcript:TraesCS1A02G007600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G007800.1	13.925864	37.739438	27.949994	29.828056	15.377123	33.534208	16.910319	15.363159	24.23086	11.265672	16.699823	18.930958	25.43485	39.668277	38.057817	46.000141	27.206458	20.466798
transcript:TraesCS1A02G007900.1	23.819561	47.695542	24.449137	13.004294	27.96538	19.834281	12.635254	9.587423	15.997107	23.233448	15.68112	20.966446	39.566231	51.844501	26.36322	42.454879	32.070627	56.966719
transcript:TraesCS1A02G007934.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G008000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G008100.1	0.205234	0.258339	0.248374	0.21983	0.174181	0.289385	0.303742	0.253907	0.305017	0.450927	0.418357	0.310176	0.297473	0.23649	0.196907	0.287077	0.317062	0.40956
transcript:TraesCS1A02G008200.1	0	0	0.896347	0	0	0	1.021096	0	0	0.455711	0.99053	1.393255	0	0.482939	0	0.188513	0	1.00129
transcript:TraesCS1A02G008300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G008353.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G008400.1	0.021192	0.307592	0.238132	0.340944	0.068178	0.064292	0.156775	0.287546	0.299939	1.380201	0.739762	0.584279	0	0	0.055572	0.096426	0	0.020639
transcript:TraesCS1A02G008500.1	0.435045	1.36906	1.038699	0.743405	0.92922	0.637127	0.985031	1.053716	0.795452	1.177172	1.041757	1.196637	0	0.090324	0.064487	0.050098	0	0.089494
transcript:TraesCS1A02G008600.1	0	0	0	0	0	0	0.019562	0	0	0.025103	0.036669	0	0	0	0	0	0	0
transcript:TraesCS1A02G008700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G008800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G008900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G009000.1	0	0	0.232936	0	1.476865	0	0	0	0	0	0	0	0	0	0	0	0.086687	0
transcript:TraesCS1A02G009000.2	0	0	0	0	0	0.23346	0	0	0	0	0	0.210789	0	0	0	0	0	0.064928
transcript:TraesCS1A02G009000.3	9.923499	9.214688	8.518809	11.272079	9.177168	9.556531	5.79924	5.929106	6.708302	7.864549	7.688761	6.460928	6.165767	7.828678	6.596249	7.850174	7.61076	9.557129
transcript:TraesCS1A02G009100.1	7.893631	11.779417	10.354961	8.521998	8.552741	7.009867	10.023354	10.733558	9.614503	13.376355	11.673064	11.10032	8.72603	8.686924	8.936981	9.508291	8.500881	8.370016
transcript:TraesCS1A02G009200.1	1.821568	1.018827	1.984588	0	1.647932	0.915615	0.965477	1.103141	1.907277	0	0	0	1.237164	0	2.000291	1.165575	1.059676	0
transcript:TraesCS1A02G009300.1	0.158451	0.086425	0.124421	0.133356	0.122812	0.142737	0.168613	0.213475	0.181611	0.262466	0.182079	0.207866	0.084674	0.09012	0.111728	0.185749	0.18282	0.241035
transcript:TraesCS1A02G009320.1	0.003479	0.003838	0	0.012136	0.004331	0	0	0	0	0	0	0.014333	0.004122	0	0	0.010811	0	0
transcript:TraesCS1A02G009400.1	0.003742	0.020627	0.037724	0.011297	0.01872	0.004426	0.015053	0.004504	0.048282	0.038929	0.028385	0.03594	0.03128	0.020659	0.007227	0.031347	0	0.013809
transcript:TraesCS1A02G009500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G009600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G009700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G009900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G010000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G010100.1	0	0	0	0	0	0	0.061659	0	0	0	0.041747	0	0	0.10039	0.058566	0.036703	0.067646	0.254517
transcript:TraesCS1A02G010200.1	0	0	0	0	0.021239	0	0	0	0.009622	0.021264	0	0.011132	0	0	0	0	0	0
transcript:TraesCS1A02G010300.1	0	0.192473	0.046995	0.39662	0.042955	0.141992	0	0	0	0	0	0.051861	0	0.212826	0	0.080202	0.039257	0
transcript:TraesCS1A02G010400.1	0.119037	0.120746	0.088321	0.075525	0.049835	0.095159	0.173575	0.138849	0.132106	0.325542	0.167675	0.150269	0.108601	0.056302	0.141813	0.081672	0.096008	0.175918
transcript:TraesCS1A02G010500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G010600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G010700.1	0.095024	0	0.106899	0.056976	0	0	0.049759	0.060357	0.353434	0.060148	0	0	0	0	0.087434	0.1408	0.051005	0.054988
transcript:TraesCS1A02G010800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G010900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G010905.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G011100.1	0.9965	1.440646	1.807296	2.048292	1.063606	1.465164	1.841948	1.326945	1.625522	2.237445	2.347535	1.908245	0.9349	0.995895	1.799634	1.061278	0.930852	1.482838
transcript:TraesCS1A02G011200.1	0.711829	0.604722	0.678642	0.8505	1.248139	0.5921	0.828133	0.669988	0.918337	0.737223	1.24099	1.29892	1.28979	0.965106	1.007703	1.091841	1.620761	2.10702
transcript:TraesCS1A02G011200.2	0.90254	0.908319	0.563929	0.559968	1.061379	1.060127	0.7609	0.883445	0.506131	1.333632	1.302703	1.09294	1.190662	0.793618	1.254462	1.220492	1.943538	1.076479
transcript:TraesCS1A02G011300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G011400.1	0.170811	0.089141	0.085666	0.286629	0.165489	0.199898	0.076379	0.113246	0.198438	0.048355	0.0466	0.127689	0.193216	0.019086	0.142088	0.151587	0.150307	0.064953
transcript:TraesCS1A02G011500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G011600.1	35.22912	38.187082	24.304343	51.573335	45.668513	68.224768	53.974625	48.452846	45.971593	33.797016	53.522413	53.994386	30.002545	54.143192	37.747322	50.228436	46.951612	47.209457
transcript:TraesCS1A02G011700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G011800.1	0	0.096026	0.121477	0.133141	0	0.08882	0.161961	0.091618	0	0.166908	0.191054	0.276986	0.132004	0.319957	0.265016	0.41481	0.186299	0.148448
transcript:TraesCS1A02G011900.1	0.353338	0.579031	0.252459	0.519983	0.625153	0.475589	1.610445	2.064023	2.335001	2.263275	2.077683	2.010732	1.449099	1.405539	1.067706	1.770139	1.556728	1.513166
transcript:TraesCS1A02G012000.1	0.200735	0.07011	0.083073	0.132047	0.12894	0.206557	0.125673	0.371779	0.228683	0.17243	0.219067	0.166908	0.324463	0.113313	0.119503	0.063472	0.309451	0.383604
transcript:TraesCS1A02G012100.1	0.028411	0.031499	0	0	0	0.033064	0	0	0	0	0.034821	0	0	0.0603	0	0	0	0
transcript:TraesCS1A02G012200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G012300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G012400.1	0.743962	0.914897	0.657135	0.950272	0.909683	0.586879	0.932662	0.875806	0.646765	0.947513	0.720131	0.591324	0.799754	0.708996	0.383196	0.69847	0.717553	0.844091
transcript:TraesCS1A02G012500.3	0.10647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G012500.1	0	0.092954	0	0	0	0	0.233965	0	0.129817	0	0.113554	0.054348	0.079954	0	0.067764	0	0	0.024865
transcript:TraesCS1A02G012500.2	0.383517	0	0	0	0	0	0	0.217784	0.036755	0	0.153233	0.126653	0.030076	0	0.082393	0.194539	0	0.113483
transcript:TraesCS1A02G012500.4	2.754866	3.148982	3.509601	3.30304	3.324824	3.357451	3.281299	3.488183	4.157848	4.49357	4.292192	4.765782	3.213503	3.10969	2.396872	2.702952	3.41887	3.89824
transcript:TraesCS1A02G012600.1	0.192057	0.908532	0.709224	0.462269	0.347086	0.183734	0.567661	0.434088	0.326736	0.69202	1.003929	0.571759	0.525463	1.010309	0.747476	1.053785	0.859726	1.041637
transcript:TraesCS1A02G012700.1	0	0.061095	0.157413	0	0.032039	0.059104	0.108881	0.156672	0.239045	0.22423	0.244668	0.195313	0.05794	0	0.025211	0.026404	0.081189	0.0278
transcript:TraesCS1A02G012800.1	0	0	0.043017	0	0	0.040076	0	0	0.08197	0.084944	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G012900.1	0.014254	0.047214	0.048271	0.031442	0	0	0.013958	0.049516	0.063248	0.017028	0.133505	0.071589	0	0	0.171839	0.055885	0	0.015695
transcript:TraesCS1A02G013000.1	0.017347	0.006399	0.006489	0.019738	0	0.020061	0.011392	0.054719	0.032906	0.037029	0.056931	0.038622	0	0.006292	0	0	0	0
transcript:TraesCS1A02G013100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G013200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G013300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G013400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G013500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G013600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G013700.1	2.97838	2.689014	2.173955	3.687026	3.942436	3.697556	2.69848	2.293102	3.18105	2.406745	2.768816	2.794829	4.945913	3.589703	3.733014	3.73222	4.750698	3.976013
transcript:TraesCS1A02G013800.1	0.025956	0.417711	0.315597	0.234115	0.479014	0.027541	0.304922	0.78256	0.903108	2.240215	0.764969	1.254995	0.259144	0.246381	0.394302	0.539923	0.269797	0.214023
transcript:TraesCS1A02G013800.2	0	0	0	0	0	0	0.020512	0	0	0	0	0	0	0	0.095944	0	0.037995	0
transcript:TraesCS1A02G013800.4	0.156366	0.165018	0.265379	0.778848	0.379092	1.003111	0.903107	0.277444	1.422324	1.186805	1.653351	1.519721	0.510202	0.543869	0.564762	0.127219	0.075059	0.366036
transcript:TraesCS1A02G013800.3	2.255759	2.145129	1.572971	3.810593	4.108731	3.589904	4.932187	4.97399	4.99038	12.348218	11.725665	17.824417	2.793806	1.391667	1.515026	1.39621	3.802776	3.825923
transcript:TraesCS1A02G013900.1	0.447835	0.38377	0.111217	0	0	0.116285	0.025118	0.060832	0	0.063402	0	0.100806	0	0	0.071351	0	0	0.118801
transcript:TraesCS1A02G014000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013492	0.041805	0	0
transcript:ENSRNA050013941-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G014800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048676	0	0
transcript:TraesCS1A02G014900.1	0.063581	0.117142	0.056855	0.146906	0.070892	0.119688	0.317024	0.160084	0.326211	0.543034	0.34927	0.39929	0.044754	0.027872	0.079295	0.058798	0.036018	0.03048
transcript:TraesCS1A02G015000.1	0	0	0.007454	0.007723	0	0.007859	0.006679	0	0	0	0.025076	0.00915	0.015501	0	0	0	0	0
transcript:TraesCS1A02G015100.1	87.884858	97.700948	89.197101	134.327051	140.734271	141.232779	93.277141	90.397876	86.619178	70.962014	102.967635	100.235713	171.028507	178.71184	196.813074	170.070799	170.754889	161.609821
transcript:TraesCS1A02G015200.1	1.334653	1.717604	1.097624	1.962062	1.2762	1.872823	2.377881	3.011353	2.753017	3.210156	2.676983	2.443012	1.882555	1.862644	2.089016	1.948146	2.695228	2.62855
transcript:TraesCS1A02G015200.2	0.454927	0.428127	0.468097	0.848402	0.815762	0.348156	0.05506	0.230347	0.556571	0.304715	0.465592	1.169468	0.240912	0.253036	0.155286	0.659759	0.530793	0.464173
transcript:TraesCS1A02G015300.1	15.746386	14.715454	14.734173	24.42574	20.974061	23.844151	19.26973	20.755214	21.143122	21.601265	18.878308	22.411092	17.728124	15.519348	13.487921	14.986305	20.357189	22.728921
transcript:TraesCS1A02G015378.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G015400.1	0.48173	0.459561	0.34422	0.283648	0.635913	0.305652	1.140911	1.076653	1.027452	0.823991	1.631466	0.746787	1.708385	1.410675	1.178427	1.793452	2.124685	2.190041
transcript:TraesCS1A02G015500.1	0	0	0	0	0	0	0.053436	0	0	0	0	0	0	0	0.026419	0	0	0
transcript:TraesCS1A02G015600.1	0	0	0	0	0.030327	0	0	0.116649	0	0	0	0	0	0.02663	0.047128	0.024676	0	0
transcript:TraesCS1A02G015700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G015800.1	0	0	0	0	0.090858	0.027993	0.025554	0	0	0	0	0	0	0.658554	0.280059	0.584834	0.128562	0.158227
transcript:TraesCS1A02G015900.1	0.538116	0.593361	0.653018	0.376985	0.374364	0.413372	0.400948	0.337858	0.385997	0.455965	0.578059	0.691515	0.365026	0.636761	0.374745	0.930995	0.518679	0.523529
transcript:TraesCS1A02G016000.1	0.327878	0.583864	0.536981	0.890429	0.721885	0.714895	0.491048	0.656156	0.602915	0.781626	0.658629	0.953726	0.048393	0.025845	0.028273	0.030311	0.06686	0.049514
transcript:TraesCS1A02G016100.1	0.597376	0.760843	0.542854	0.654954	0.389009	0.653163	0.515445	0.556039	0.569222	0.845981	0.839753	1.038264	0.042502	0.033167	0.005803	0.031117	0.068542	0.029043
transcript:TraesCS1A02G016203.1	0.023429	0.034627	0.017797	0.041605	0.034944	0.01876	0.043905	0.055517	0.013942	0.052496	0.073087	0.052698	0.029714	0.086708	0.007946	0.029893	0.078474	0.08771
transcript:TraesCS1A02G016200.1	0.189634	0.178541	0.159011	0.293646	0.155512	0.180975	0.233553	0.194642	0.320483	0.419308	0.376497	0.399238	0.27642	0.239941	0.178606	0.220817	0.327327	0.376216
transcript:TraesCS1A02G016300.1	0.010597	0.011747	0	0	0	0.024074	0	0	0	0	0.064076	0	0.023606	0	0	0.010399	0	0
transcript:TraesCS1A02G016400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G016500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G016600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G016800.1	0.021599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G016900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G016900.2	2.302122	1.743934	1.755843	1.889313	2.219706	2.6397	1.66907	1.658758	2.285545	2.328743	2.054063	2.068928	2.176564	2.593018	2.205529	2.314613	2.362843	2.695715
transcript:TraesCS1A02G016900.3	0.023238	0	0	0	0	0	0.024234	0.114818	0	0.061842	0	0	0.08206	0.076524	0	0	0.053338	0
transcript:TraesCS1A02G017000.1	1.380886	1.463267	1.763806	1.486492	1.535695	2.165694	1.563622	2.472838	2.341853	1.83995	1.816721	1.338345	1.746718	0.960853	0.775866	1.247481	1.947474	1.445416
transcript:TraesCS1A02G017100.1	0	0	6.987499	0	0	0	2.984174	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G017200.1	0.016832	0.037293	0.018818	0.029216	0	0.009899	0.050652	0.070603	0.049163	0.129893	0.052488	0.045808	0.087339	0.063658	0.007961	0	0.074689	0.069061
transcript:TraesCS1A02G017300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G017400.1	0	0	0	0	0	0	0	0	0	0	0	0.168704	0	0	0	0	0	0
transcript:TraesCS1A02G017500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01225	0	0
transcript:TraesCS1A02G017600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G017700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G017800.1	0.94994	0.852862	0.723285	1.043718	0.970005	0.844582	0.557955	0.431813	0.611754	0.756458	0.473446	0.697539	0.568293	0.408494	0.154424	0.569002	0.642843	0.535135
transcript:TraesCS1A02G017900.1	2.010364	2.789589	2.677058	3.308974	3.040811	3.167632	3.113297	2.744876	3.360427	4.833141	4.287256	4.574663	1.989117	1.448668	1.567436	1.67262	2.398405	1.941103
transcript:TraesCS1A02G018000.1	1.881075	2.307628	1.846278	2.097541	2.223523	2.734223	1.965084	2.172292	2.283157	2.422071	2.166337	2.805508	1.673519	0.663488	0.774159	0.794544	1.546704	1.023067
transcript:TraesCS1A02G018100.1	0.805856	0.511283	0.641634	0.164673	0.298828	0.331178	0.265943	0.274834	0.232873	0.231253	0.218583	0.259158	0.027093	0.031554	0.059992	0.017785	0.006571	0
transcript:TraesCS1A02G018200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G018300.1	0.134887	0.169399	0.252179	0.16713	0.287818	0.199839	0.159049	0.069061	0.27189	0.125704	0.112696	0.160232	0.144841	0.058961	0.223802	0.12887	0.206154	0.227955
transcript:TraesCS1A02G018400.1	1.142157	1.306467	1.095485	1.295578	1.312328	1.394072	0.918503	0.843592	1.044441	0.73521	0.868346	1.079517	0.45921	0.652545	0.480626	0.646014	0.524063	0.682059
transcript:TraesCS1A02G018500.1	18.182261	23.877837	21.525902	25.112702	25.807142	25.88082	29.499648	28.093556	28.708323	37.51214	37.167889	40.817295	17.602143	9.093492	9.91562	9.159512	17.738208	15.990482
transcript:TraesCS1A02G018600.1	9.35724	12.194783	10.592942	17.069864	15.40613	16.691577	14.658634	13.33641	15.975263	15.355747	18.782049	21.209739	11.190169	3.292091	3.901555	2.91496	10.505574	9.328602
transcript:TraesCS1A02G018600.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G018700.1	0.165688	0	0	0	0.024083	0.04521	0	0	0	0	0	0	0.044999	0	0	0	0.021241	0
transcript:TraesCS1A02G018800.1	0.068336	0.103353	0	0	0	0	0	0	0	0.256802	0.135662	0	0.197992	0	0	0	0.027511	0
transcript:TraesCS1A02G018800.2	0.272007	0.078982	0.236322	0.203111	0.307811	0.329254	0.103737	0.190832	0.230525	0.132705	0.168373	0.446391	0.193643	0.253333	0.183998	0.187909	0.313372	0.353874
transcript:TraesCS1A02G018900.1	3.944702	3.383213	3.850782	5.224461	3.966101	4.436917	4.181329	3.672297	4.216111	5.316305	4.678517	4.909685	3.954838	3.059501	3.506119	3.85876	4.021112	4.225957
transcript:TraesCS1A02G019000.1	70.644877	70.756458	68.194699	73.192685	70.342133	68.343339	81.540067	80.055356	87.850867	73.705269	82.932574	79.172432	53.516995	48.001733	43.585584	47.584158	57.112449	59.119292
transcript:TraesCS1A02G019100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G019200.1	3.132408	3.235441	2.845486	3.310736	2.919696	3.485002	3.359287	3.371374	3.706675	4.049281	3.321758	3.876858	3.898243	3.657899	3.44216	3.663713	4.035283	3.336344
transcript:TraesCS1A02G019300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G019400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G019500.1	0	0	0	0	0	0	0	0	0	0	0	0	1.182147	1.151761	1.368704	0.903804	0.98039	0.636566
transcript:TraesCS1A02G019600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G019700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G019800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS1A02G019900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
