feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
transcript:TKW36873	0.500277	0.513468	0.518754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36875	1.742825	0.912567	3.522087	1.132282	0.8937	0.935647	0.6605	3.176518	1.67569	0.254162	0.255695	1.069746	0.642049	0.857143	0.539172	5.113284	2.414642	6.21207
transcript:TKW36876	1.255355	1.800456	1.169401	0.855376	0.725271	0.596996	1.565407	4.162216	2.489983	0.997479	1.015341	1.263149	0.932872	0.971452	0.846931	5.515058	1.936042	8.746309
transcript:TKW36877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36878	3.418418	3.188435	3.997152	4.422727	4.313747	3.878658	0.888988	1.783839	2.306741	3.796226	3.436544	2.07531	4.181684	4.922084	4.527485	1.852516	2.531894	0.963326
transcript:TKW36879	0.081975	0.044556	0.087913	0.041511	0.04	0.139155	0.066067	0.040628	0.106963	0.217541	0.083943	0	0	0	0.223743	0	0	0.065554
transcript:TKW36880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36882	3.577301	3.553607	4.108036	2.060553	1.457407	1.873677	0.940919	1.27847	1.945332	3.847462	3.830102	2.905143	3.037514	3.272876	3.915328	1.655055	1.309099	1.594143
transcript:TKW36883	0.146476	0.378569	0.313915	0.148712	0.049262	0.294018	0.337005	0.246076	0.099471	0.374968	0.162005	0.232206	0.188328	0.056283	0.505144	0.178416	0	0.068495
transcript:TKW36884	0.194471	0.243422	0.593409	0.932461	0.096699	0.27659	0.189317	0.223744	0.371817	0.325058	0.198807	0.210754	0.497382	0.556483	0.234723	0.327667	0.12901	0.46339
transcript:TKW36885	2.512308	3.859376	3.455908	1.518811	1.619676	2.635028	1.197055	1.722278	1.384968	3.217779	2.716868	2.39704	2.34696	2.529878	2.132032	2.046731	2.939773	1.116133
transcript:TKW36886	0.309481	1.385197	2.503011	0.684661	3.98633	2.174964	0	0	0.321009	4.232196	3.804048	1.627531	0.764542	3.748083	0	0	4.572556	0
transcript:TKW36887	0	0.478265	0	0.100205	0.501208	0.184393	0	0	0.096019	0.216705	0.430375	0.10509	0.124346	0.118744	0.117362	0	0.133453	0
transcript:TKW36888	0.782585	1.319675	2.399772	0.670702	0.697896	0.404095	0.00626	0	0.040763	1.8153	1.219002	1.478389	0.447173	0.346301	0.462989	0.048668	0.290864	0.030425
transcript:TKW36889	0.124564	0.445898	0.390713	0.149216	0.248988	0	0.381437	0.523304	0.393517	0	0	0	0.200538	0.268325	0.522966	0	0.26951	0.086908
transcript:TKW36890	14.018837	10.3736	14.972316	11.142799	9.553596	10.37238	4.84193	6.760356	6.813929	13.31765	12.87065	12.377597	11.361526	10.444478	11.663748	8.507332	9.658722	4.972976
transcript:TKW36891	0.021615	0.088441	0.026444	0.071933	0.101598	0.031639	0.031273	0.032261	0.004054	0.075464	0.072736	0.040465	0.038251	0.03212	0.040077	0.021497	0.02843	0.011273
transcript:TKW36892	0	0	0	0	0	0	0	0.095912	0	0	0	0	0	0	0	0	0.099854	0
transcript:TKW36893	13.737861	12.194261	6.914049	1.514736	1.583823	1.314171	0.192286	0.064675	0.491515	7.985827	10.853022	11.710618	3.261472	3.002106	3.624566	0.419145	0.272913	0.32253
transcript:TKW36894	0	0	0	0.052851	0	0	0	0.05553	0	0	0	0	0	0	0	0	0	0
transcript:TKW36895	0.704811	2.176949	2.197023	0.739242	0.739281	0.540863	0.120027	0.63033	0.750656	0.985442	0.765334	0.877673	0.62574	0.725359	0.332685	0.841058	0.722493	0.856572
transcript:TKW36896	23.795244	30.969045	36.675894	83.407814	77.451733	60.369526	32.773296	37.200692	31.273045	39.627623	33.457124	37.037454	59.96449	59.213126	61.676624	34.228366	34.168811	29.906929
transcript:TKW36897	8.971727	8.0905	7.556657	18.67495	19.526144	13.14475	7.793336	10.127233	8.558917	8.838842	11.318598	9.025616	13.172212	14.881829	13.434284	9.717777	8.782583	3.672263
transcript:TKW36898	3.54077	2.089954	1.731899	6.322017	4.843138	6.037268	3.085885	3.881874	3.657896	3.826558	2.783277	1.084343	5.104281	5.46237	5.057204	3.044396	3.539033	1.626672
transcript:TKW36900	0	4.130213	5.268716	0	1.197371	2.129723	0	0	0	1.65474	2.560385	4.498471	2.261085	1.044266	2.890833	0	0	2.939
transcript:TKW36899	3.110437	2.611592	1.543309	4.260071	3.794455	3.46722	1.844005	2.959954	3.426051	3.728689	3.376906	1.935095	3.521527	5.685638	4.107945	2.838382	4.576633	0.933858
transcript:TKW36901	8.635319	6.862691	12.612981	4.94595	5.628859	5.45767	2.828384	3.298047	2.835521	4.932524	6.449198	8.123641	5.371054	5.673375	5.111516	3.879326	3.871009	2.789057
transcript:TKW36902	2.717605	12.001476	4.876978	158.134451	173.704912	173.743567	1508.863335	1375.554121	415.448757	35.771941	25.478556	29.153281	106.629642	118.169379	107.856419	473.970526	653.621703	140.673499
transcript:TKW36903	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136394	0.065733	0	0	0
transcript:TKW36904	12.114479	10.625526	7.138967	12.932241	11.042551	10.163979	2.26599	3.769467	5.180011	10.810257	10.737516	10.129471	14.4898	15.459722	15.672769	4.310339	2.614089	5.161797
transcript:TKW36905	1.204061	1.550682	1.910157	1.170261	0.894279	1.280717	2.148842	1.922821	0.909044	1.314151	1.610563	2.069173	1.472966	1.30623	0.892721	2.025519	1.945613	0.594123
transcript:TKW36906	20.066356	30.319873	26.098757	62.746875	64.317079	85.293595	102.64721	79.328716	59.392574	37.884547	30.508698	23.454594	56.206475	57.23401	58.337575	96.936354	94.10876	33.254362
transcript:TKW36907	4.927064	9.18605	4.538501	4.108413	3.802266	9.077295	3.294194	4.530737	1.872624	11.952874	12.721368	9.328556	8.015457	10.068128	9.573721	3.248613	3.952909	3.399878
transcript:TKW36908	4.743307	5.296716	6.125931	5.283781	4.71843	6.601134	2.796613	3.890131	3.870266	6.276698	6.577643	5.664439	5.814274	5.878823	6.022575	4.232587	4.608458	2.726405
transcript:TKW36909	0.611946	0	0	0.316765	2.48997	0.268614	0.271358	0	0.289634	0	0	0	0	0	0	0	0.317421	0
transcript:TKW36910	4.218639	4.551162	3.207011	1.492562	0.980031	1.627181	0.390115	0.533034	0.862875	4.037315	3.373508	1.769409	3.455225	3.22865	3.499061	0.663514	0.270453	0.659171
transcript:TKW36911	0	0.07012	0.066922	0	0	0.056225	0	0	0	0	0	0	0	0.061876	0.02403	0	0.050611	0
transcript:TKW36912	185.3532	148.24346	72.434251	20.453377	18.578318	43.961822	5.875603	15.346834	37.831657	114.018271	104.38322	88.038027	87.358846	91.193642	85.741851	31.654116	20.671217	18.262667
transcript:TKW36913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36914	0	0.093792	0	0.057512	0.21291	0.332977	3.351663	1.462104	0.348047	0.082212	0.121729	0.06351	0.145398	0.132203	0.066043	0.999694	1.910108	0.629057
transcript:TKW36915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36916	0.469014	1.002581	0.852961	0.77531	0.803806	0.263209	0.604705	0.241758	0.357465	1.393521	0.999652	1.295502	0.165896	0.340132	0.190067	0.553007	0.267687	0.075256
transcript:TKW36917	0.174958	0.320862	0.092505	0.035636	0.142698	0.035466	0.160124	0.304685	0.105608	0.267936	0.846559	1.34927	0.182947	0.281992	0.081871	0.086077	0.389117	6.761404
transcript:TKW36918	629.279094	710.035494	634.562595	502.769926	490.667218	1148.771269	479.996677	383.940051	511.371671	570.273802	682.98775	631.151722	1048.549656	1079.774717	1059.777553	549.164506	414.258831	603.301261
transcript:TKW36919	346.607954	235.008372	417.229106	399.738895	429.694104	359.398249	168.817145	198.789173	214.232648	337.92293	350.52277	296.447643	345.080097	339.342713	314.57267	209.383833	211.379458	156.441832
transcript:TKW36920	0	0	0	0	0	0	0	0	0	0.076788	0	0	0	0	0	0	0	0
transcript:TKW36921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36922	2.608172	2.344051	1.539455	0.729115	0.625051	0.917166	0.303012	0.367519	0.565597	1.938687	1.84159	1.683528	2.778527	2.599137	2.477503	0.395967	0.376971	0.474413
transcript:TKW36923	113.056809	91.416385	132.811646	105.107397	109.286382	96.032323	24.8279	27.633625	29.352774	99.605416	104.107988	124.9892	127.120742	120.256466	118.328258	26.138899	32.713279	29.213657
transcript:TKW36924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517997	0
transcript:TKW36925	8.897863	8.408067	5.894647	14.602786	13.104868	12.506677	11.059047	16.190093	14.440225	13.439467	11.740486	8.094449	11.420141	11.819451	10.73242	20.576415	15.007613	7.292822
transcript:TKW36926	6.598211	15.579157	16.750211	11.877241	12.80211	14.224446	12.58136	17.72052	10.207711	16.169964	9.860493	17.069532	15.288429	14.55126	13.7015	25.538586	18.905209	11.705884
transcript:TKW36927	93.477821	65.931667	42.691943	18.984581	19.315531	23.064064	6.055296	9.988401	17.665206	50.262649	46.922306	44.023567	39.697754	45.397434	38.379907	12.424761	10.444534	8.574172
transcript:TKW36929	1.980351	1.503324	2.078991	2.002648	2.005863	1.651738	0	0.982178	1.149001	1.599402	1.662569	1.566785	1.611881	2.159076	1.775624	0.994507	1.114373	0.74258
transcript:TKW36930	1.980351	1.503324	2.078991	2.002648	2.005863	1.651738	2.267604	0.982178	1.149001	1.599402	1.662569	1.566785	1.611881	2.159076	1.775624	0.994507	1.114373	0.74258
transcript:TKW36931	1.980351	1.503324	2.078991	2.002648	2.005863	1.651738	0	0.982178	1.149001	1.599402	1.662569	1.566785	1.611881	2.159076	1.775624	0.994507	1.114373	0.74258
transcript:TKW36928	25.654541	18.178865	22.930885	21.755513	23.532374	19.312699	9.209931	13.044443	14.362471	19.751362	18.163423	16.599277	20.453439	25.51263	22.628343	13.340406	15.752596	5.346098
transcript:TKW36932	0.388941	0.486844	0.356045	0.561426	0.420918	0.27659	0.094658	0.111872	0.185909	0.325058	0.198807	0.316131	0.248691	1.428705	0.234723	0.109222	0	0.228583
transcript:TKW36933	0.3863	0.175213	0.173843	0.699619	0.592519	0.423012	0.175874	0.604669	1.130953	0.495718	0.32731	0.464168	0.568466	0.415749	0.741065	0.73824	0.271185	0.525951
transcript:TKW36934	3.55434	2.959183	2.484366	2.036029	3.752805	2.364115	1.017882	2.339517	3.021489	2.086358	4.561372	2.712584	3.532541	3.763372	3.718431	1.351363	2.409615	0.46217
transcript:TKW36935	80.615211	62.142366	58.580735	37.214361	34.053928	49.500636	15.092259	21.275727	34.351346	66.429506	72.473711	66.714339	56.361313	53.167841	54.356463	30.544885	25.209794	25.108073
transcript:TKW36936	28.037942	24.57567	22.15209	11.35391	11.4905	13.194378	5.298013	8.092599	11.669184	24.78802	21.644352	20.874347	25.074867	24.244099	24.63309	10.122379	7.416158	9.766561
transcript:TKW36937	5.657187	2.677408	2.669806	2.829241	1.683946	3.55193	1.092726	0.393101	0.660184	3.468355	2.941293	3.954154	4.077876	4.309889	3.966733	0.999226	0.221245	0.707
transcript:TKW36938	0.02834	0	0	0	0	0	0	0	0	0	0.059533	0	0	0	0	0	0	0
transcript:TKW36939	3.003106	4.747788	6.796538	1.413715	1.774321	2.573708	0.581354	0.643412	0.383014	3.628798	1.930035	3.377062	2.452477	2.584468	1.878906	0.76968	0.749642	0.644804
transcript:TKW36940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10454	0
transcript:TKW36942	1.470963	1.64873	2.9819	1.230432	1.241292	1.028031	0.156714	0.257063	0.182631	1.891924	1.619352	1.983892	2.036836	2.014395	1.86218	0.321333	0.170584	0.199615
transcript:TKW36943	3.452121	2.321885	5.163856	0.724118	0.409824	1.368627	0	0.050346	0.269501	2.25626	3.787494	2.577205	2.877094	2.736919	2.563117	0.187516	0.189834	0.245199
transcript:TKW36944	0	0	0	0.137176	0.089446	0	0	0	0	0.900999	0	0.344665	0	0	0	0	0	0.220559
transcript:TKW36946	0.930625	0.976587	1.322818	1.718869	1.799662	0.922782	0.207085	0	0	0.269192	0.855189	1.028933	1.198297	1.07603	1.223886	0.245311	0	0
transcript:TKW36945	0.093845	0.192175	0.153755	0.046097	0.201545	0.113622	0.096392	0.313648	0.353154	0.138243	0.264717	0.026682	0.15359	0.279024	0	0.235272	0.821774	0
transcript:TKW36947	3.096056	3.254361	4.509353	3.555468	3.366344	1.62117	0.960927	1.516339	1.239739	2.931755	3.595408	3.987523	2.530786	2.693239	2.53207	0.818525	1.501883	1.220911
transcript:TKW36951	0.52408	0.325498	0.57309	0.301631	0.356973	0.340103	0.19912	0.411282	0.101993	0.324062	0.371948	0.129811	0.236205	0.393986	0.171226	0.255633	0.108942	0.115499
transcript:TKW36948	1.398536	1.500343	2.221121	1.855227	2.801371	1.036801	0.53305	0.778942	0.566747	2.60569	1.701034	1.253716	1.15861	1.589185	1.275298	0.516728	0.595629	0.431985
transcript:TKW36949	1.398536	1.500343	2.221121	1.855227	2.801371	1.036801	0.53305	0.778942	0.566747	2.60569	1.701034	1.253716	1.15861	1.589185	1.275298	0.516728	0.595629	0.431985
transcript:TKW36950	1.398536	1.500343	2.221121	1.855227	2.801371	1.036801	0.53305	0.778942	0.566747	2.60569	1.701034	1.253716	1.15861	1.589185	1.275298	0.516728	0.595629	0.431985
transcript:TKW36952	0	1.012334	1.175755	0	0	0	0	0.454206	0	1.07022	0	0	0.967168	0	0	0.401126	0	0.360075
transcript:TKW36953	1.856614	1.012334	1.175755	1.551603	1.248329	1.58578	0.70716	0.454206	0.719387	1.07022	2.123743	1.87771	0.967168	2.11989	1.96891	0.401126	0.859947	0.360075
transcript:TKW36954	1.46268	0	4.766324	1.70272	0	1.856139	0	0	0	0	0	1.132527	6.92227	0	0	2.231538	0	0
transcript:TKW36955	0.125072	0.48233	0.27956	0.702395	0.236084	0.531144	0	0.211712	0.40173	0.301191	0.56952	0.321542	0.295388	0.274301	0.408573	0.459049	0.160678	0.079981
transcript:TKW36956	0.342218	0	0.260171	0.196306	0.573969	0.127498	0.332136	0.065434	0.199583	0.527233	0.026765	0	0.307791	0.440952	0.17254	0	0	0.148809
transcript:TKW36957	4.075516	5.606088	8.619597	8.7725	8.878636	7.300396	3.250889	5.758507	4.298938	8.109338	8.355097	5.648152	8.487877	8.522987	8.104221	4.784703	7.48736	3.394903
transcript:TKW36958	4.30827	6.079629	6.498398	8.012922	10.405299	4.694537	2.705458	4.222403	4.5701	5.201108	4.766237	6.069497	6.273802	5.129191	5.184516	2.110109	4.749918	4.253959
transcript:TKW36959	9.613724	9.386582	9.071548	6.497004	5.94242	5.258643	2.589415	6.365534	8.238952	9.554294	8.801135	3.93283	7.094224	10.68508	4.140582	7.874692	9.028669	3.80944
transcript:TKW36960	0.524183	2.112668	3.780791	11.766493	11.408689	1.503652	1.242553	20.605099	10.145692	2.433733	2.36281	4.531888	1.40839	1.026423	1.546092	15.355296	8.24471	24.540681
transcript:TKW36961	0	0	0	0	0.033646	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36962	0	0.016734	0.01667	0.014818	0.011317	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36963	0	0	0	0	0	0	0	0	0	0.095598	0.031832	0	0	0	0	0	0	0
transcript:TKW36964	84.95318	82.045099	47.194015	35.636745	37.294215	45.551907	15.456903	22.036463	20.433614	70.145272	68.874051	61.921247	52.18542	61.297041	60.784085	20.39486	19.933924	16.388524
transcript:TKW36965	9.637415	10.98291	13.405021	12.06965	11.124816	12.37884	5.504125	9.62183	9.033314	12.319123	11.313019	8.290075	10.334066	11.595786	11.995736	8.750483	10.187729	4.805288
transcript:TKW36966	0	0.785264	3.231491	0.932669	1.511639	1.488747	2.708949	1.794232	0.888482	0.644622	1.025809	0.722993	0.769709	0.336568	2.017185	0.338452	0.378097	1.694461
transcript:TKW36967	2.09472	2.391513	2.483223	1.949652	1.59361	1.723727	0.937025	1.324281	1.173055	2.396318	2.264879	2.107833	1.915033	2.051831	2.395278	0.749262	1.273002	0.647354
transcript:TKW36968	0	0.028186	0	0	0.022393	0.074196	0	0	0.062589	0	0	0	0	0.02676	0.03027	0	0	0
transcript:TKW36970	2.787348	2.314922	1.719802	1.610819	2.312713	1.521392	0.869221	1.026758	1.670117	2.832678	1.834378	1.456563	1.830044	2.06755	2.341399	1.339683	1.637911	0.806156
transcript:TKW36969	5.350298	5.78869	5.663145	5.622411	3.585921	5.156012	3.313858	4.403047	2.988068	6.95722	5.994146	3.876184	5.94861	6.376294	5.789458	3.795204	3.414126	1.3864
transcript:TKW36971	10.809942	8.364863	2.803177	0	0.776899	0.963715	0.369182	0.287891	0.975984	4.594855	7.146157	16.443738	1.924451	1.087836	0.576139	0.677174	0.457872	0.136443
transcript:TKW36972	8.233702	9.262429	8.290374	3.157525	2.376094	5.509099	7.663338	4.386671	2.378534	8.049411	6.972205	8.024433	4.014724	4.507233	4.123181	4.869641	3.163261	1.566213
transcript:TKW36973	6.853654	5.628396	16.863052	3.568844	2.509969	1.170895	1.439917	2.088453	1.26326	6.339474	4.413641	5.98719	2.733771	3.221765	1.409754	0.841575	2.003639	2.406834
transcript:TKW36974	1.419713	1.311048	4.018779	0.541559	0.75238	0.214944	0.083088	0.218531	0.819152	1.386703	1.119661	0.418633	0.448162	0.23158	0.871031	0.092149	0	0.945537
transcript:TKW36975	0.875117	1.21711	1.3055	0.467855	0.582254	0.184393	0	0	0	0.758468	0.59642	2.002166	0.870419	0.33389	0.821532	0	0	0.115848
transcript:TKW36976	21.444367	4.969243	10.854479	104.312048	93.202234	105.099622	109.459091	78.659875	86.181611	12.39111	16.901154	37.660551	50.946885	52.710253	52.77322	60.345796	94.422188	111.83615
transcript:TKW36977	0.082591	0	0.13235	0.016789	0.051586	0.030468	0.148221	0.129455	0.172329	0.018073	0.051686	0.033135	0.061867	0	0.116042	0.068375	0.139798	0.065048
transcript:TKW36978	3.866618	1.936114	4.171701	11.937344	13.898344	21.860588	13.992981	11.686102	10.78151	3.507652	3.532855	5.015686	17.737561	19.682887	18.033838	7.388744	15.414453	18.976618
transcript:TKW36979	27.839172	0.961613	17.282457	30.307603	28.309621	28.719479	7.68771	1.693012	6.084884	3.362815	5.447826	45.592471	24.191292	25.834129	21.488938	3.6229	3.74491	3.981441
transcript:TKW36980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.099438	0
transcript:TKW36981	0	0	0.974629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36982	1.540257	0.973688	0	0.093571	0.485212	0.737572	0.757267	0.447489	0.371817	0.426095	1.895221	0.526886	0.870419	1.116857	0.926803	0.218445	0	1.042628
transcript:TKW36983	0.071312	0	0	1.746561	1.28854	6.323005	2.671791	6.067972	6.857645	0.079029	0.245667	0.181607	1.532731	2.759167	2.869851	5.318191	5.706229	10.339053
transcript:TKW36984	4.142102	1.582243	1.898909	121.080833	112.763211	162.819113	251.41261	267.150829	317.693297	1.647281	5.168971	5.163481	63.54057	54.386153	63.188668	296.757146	368.969957	386.004049
transcript:TKW36987	0	0	0	0.059345	0	0	0.047901	0	0.141151	0	0.334967	0.075256	0	0	0	0.591692	0	0
transcript:TKW36986	4.886445	2.1788	2.36324	4.893388	5.209108	5.128893	6.690082	6.260818	6.111922	1.968797	2.497456	4.93087	3.985899	5.955088	4.850812	6.45843	6.062048	1.90936
transcript:TKW36985	5.055548	3.112871	2.66144	3.074427	2.694282	3.294833	1.780209	2.709175	3.602746	2.87639	2.027225	4.212165	2.097341	3.249363	2.237724	3.182465	4.332445	1.669845
transcript:TKW36988	2.496876	5.159132	3.81932	1.185036	1.133012	2.641478	1.455042	1.391898	1.592872	4.458145	4.496614	4.397934	1.562329	1.350933	1.701095	2.556572	2.981619	2.876544
transcript:TKW36989	0.224072	0.362277	0.256116	0.317237	0.277168	0.534051	5.186403	2.001837	0.706575	0.218195	0.522772	0.442055	0.502093	0.55574	0.715993	2.722657	3.206084	0.837461
transcript:TKW36990	1.277462	1.560948	2.274065	1.189496	0.912631	2.359434	0.693815	0.531505	0.934308	1.310466	1.444394	2.027834	1.566197	2.040175	1.418205	1.39172	1.396481	0.873333
transcript:TKW36991	0.063183	0	0.085586	0	0	0	0	0	0	0	0	0.793913	0.252492	0	0	0	0	0
transcript:TKW36992	0.491604	0.617311	0.243253	0.305599	0.285468	0.891382	0.058213	0.037482	0.090911	1.112677	0.557015	1.695723	1.171355	1.172796	1.180359	0.089673	0.051542	0.118646
transcript:TKW36993	1.60256	2.144328	1.995739	4.431844	4.256588	3.211864	0.319056	0.835479	0.367398	2.078268	1.610104	6.934125	4.24941	4.874748	3.695226	0.41067	0.651136	1.399255
transcript:TKW36994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36995	1.918253	1.602074	1.571431	0.487388	0.568122	1.145856	0.226647	0.10473	0.140954	1.32108	1.205535	1.216612	1.751504	2.42134	2.284789	0.066641	0.076304	0.195802
transcript:TKW36996	0	0.196641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW36997	0	0	0	0	0	0	0.071054	0.219924	0	0	0.186501	0	0.224843	0.127877	0.065613	0	0	0
transcript:TKW36998	0.45214	1.191391	0.827648	0.436928	0.436847	0.476989	0.796264	0.384847	0.053349	0.486282	0.608684	0.31539	0.704613	0.45192	0.38206	0.496496	0.922676	0.340729
transcript:TKW36999	25.315781	31.550453	34.657162	16.344669	15.271255	33.164802	5.452997	5.961618	11.194893	30.834044	31.26318	19.781463	38.07689	44.291235	42.303555	10.948275	4.201975	7.404654
transcript:TKW37003	0.231644	0.535522	0.20476	0.054429	0.128671	0.687979	0.085193	0.082128	0.068915	0.770516	0.88781	0.182296	0.463876	0.424394	0.427647	0.244397	0.175039	0.13052
transcript:TKW37000	1.493097	0	0	1.947309	1.316026	0.141286	0.42602	0.785122	0.623295	0.448702	0	0	0	0.811942	0	0	0	0
transcript:TKW37001	1.943829	3.006325	4.58409	3.672815	3.016968	3.677925	0.938896	2.248587	1.99639	3.536146	3.616202	2.682836	3.714448	3.495297	4.983388	3.176386	2.758568	1.778874
transcript:TKW37002	3.843017	4.458035	5.459207	4.996799	5.505326	5.530582	2.935538	2.514811	3.561985	5.095675	4.909365	3.462715	6.290206	6.299493	5.348987	3.762551	3.220788	1.351719
transcript:TKW37004	0	0	0	0	1.189823	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW37005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051428	0	0
transcript:TKW37006	0.192881	0.25174	0.436763	0.384366	0.298906	0.632326	0.492768	0.168053	0.379429	0.491873	0.745449	0.710802	0.402225	0.321881	0.352877	0.17823	0.18649	0.286979
transcript:TKW37007	5.752215	12.074952	14.157476	11.39897	11.672293	8.554453	5.272361	11.11024	14.368948	7.841031	11.228432	8.984402	9.797514	9.315203	10.426377	12.285422	10.839489	11.767572
