feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
SEVIR_1G011600v2	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	327.759	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	334.989251560404	342.379	334.989251560404
SEVIR_1G011700v2	1522.924	1331.266	1316.459	1471.514	1468.665	1399.185	1388.227	1458.18	1493.277	1488.76	1461.124	1318.945	1420.56	1532.145	1442.508	1341.747	1377.968	1237.39
SEVIR_1G011750v2	536.332082878696	536.332082878696	536.332082878696	508.125	536.332082878696	536.332082878696	536.332082878696	566.105	536.332082878696	536.332082878696	536.332082878696	536.332082878696	536.332082878696	536.332082878696	536.332082878696	536.332082878696	536.332082878696	536.332082878696
SEVIR_1G011800v2	1857.96345690645	1934.11169422032	1937.54241427009	1858.99452025283	1846.66646574998	1889.12763905479	1907.2213895138	1854.37713472978	1856.15487536366	1912.06700879402	1847.62959301181	1938.46870139154	1920.01840368289	1874.59529232127	1920.32222508102	1898.67825316987	1885.76806671385	2037.97654380553
SEVIR_1G011900v2	2222.08789649503	2106.02117211169	2104.30158747327	2215.65004433624	2136.97187256883	2265.36005919568	2463.66846406106	2324.91390186658	2257.21772185492	2157.93555067276	2095.13013727237	2116.18925097776	2197.19252617877	2114.23065407421	2144.75540903047	2289.33698319637	2194.74650343755	2394.77303926517
SEVIR_1G012000v2	3130.916	3203.503	3187.467	3111.2	3111.501	3238.122	3454.227	3317.042	3235.594	3153.356	3162.651	3253.294	3162.896	3113.488	3136.83	3357.201	3338.401	3555.313
SEVIR_1G012100v2	5155.935	5369.516	5368.18	5100.975	5106.213	5337.996	5687.305	5406.238	5292.185	5194.398	5203.5	5480.983	5255.583	5090.707	5189.891	5566.664	5511.362	5998.773
SEVIR_1G012200v2	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	475.172758060687	468.381	482.063	475.172758060687	475.172758060687	475.172758060687
SEVIR_1G012300v2	814.837	819.575	810.944	801.561	807.902	824.147	859.949	842.306	829.912	821.395	802.631	821.059	814.771	801.666	820.863	851.513	850.088	868.33
SEVIR_1G012350v2	1548.578	1483.436	1448.048	1468.656	1468.854	1475.615	1515.526	1520.451	1528.303	1519.152	1516.142	1484.527	1491.168	1516.127	1490.815	1490.544	1493.597	1498.492
SEVIR_1G012400v2	4922.073	5110.317	5037.003	4792.404	4829.899	5028.59	5397.108	5178.158	5057.886	4929.905	4955.779	5164.491	4984.495	4893.569	4951.064	5266.684	5295.887	5662.757
SEVIR_1G012500v2	1046.267	1062.481	1048.824	1013.166	1022.012	1024.232	1012.945	1013.007	1021.859	1054.483	1027.487	1049.981	1053.285	1034.266	1055.845	1029.689	1029.368	1056.633
SEVIR_1G012600v2	3757.552	3703.916	3659.436	3633.994	3642.273	3663.75	3732.094	3693.01	3698.032	3721.83	3707.969	3709.03	3700.94	3711.024	3698.821	3699.394	3694.405	3772.135
SEVIR_1G012650v2	89.617	93.1605157159219	93.1605157159219	84.779	87.924	95.075	98.371	93.1605157159219	90.504	93.1605157159219	93.1605157159219	93.1605157159219	93.1605157159219	93.1605157159219	93.1605157159219	93.1605157159219	107.705	93.1605157159219
SEVIR_1G012700v2	3795.887	3911.05242105892	3909.91104799548	3742.434	3741.754	3838.18704800446	3968.66	3833.426	3797.355	3815.659	3800.686	3947.008	3843.916	3747.01497735195	3813.57446348476	3925.669	3939.8649864295	4098.431
SEVIR_1G012800v2	948.91	936.801	947.11	924.338	932.412	914.373	867.739	882.85	901.448	936.101	925.539	926.918	935.388	940.116	946.47	895.811	907.982	906.181
SEVIR_1G012900v2	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889	68.3888888888889
SEVIR_1G013000v2	1403.9827601565	1401.489	1403.9827601565	1400.832	1413.863	1380.552	1377.824	1419.039	1430.984	1449.763	1415.978	1368.863	1416.225	1449.683	1439.412	1391.591	1396.071	1317.67
SEVIR_1G013100v2	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333	1456.33333333333
SEVIR_1G013200v2	1695.449	1638.869	1621.41	1662.604	1668.226	1649.461	1677.445	1690.404	1686.605	1689.216	1666.778	1632.916	1654.98	1690.394	1667.187	1659.25	1660.299	1631.748
SEVIR_1G013300v2	783.626	716.923	695.376	753.592	767.099	720.076	666.824	722.23	744.636	778.464	746.559	687.275	750.366	792.912	774.084	687.738	702.879	608.416
SEVIR_1G013400v2	1083.949	999.552	988.749	1033.048	1047.336	986.207	924.223	977.7	1012.752	1064.929	1026.16	962.264	1034.92	1077.546	1061.925	948.599	976.549	873.153
SEVIR_1G013450v2	971.465	980.835	965.285	898.453	905.56	894.632	847.374	854.735	886.122	951.78	924.851	945.176	953.215	936.304	966.93	890.066	896.877	907.791
SEVIR_1G013500v2	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041	388.041
SEVIR_1G013600v2	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333	385.833333333333
SEVIR_1G013700v2	2071.108	1892.606	1817.631	1952.103	1970.188	1865.613	1761.887	1881.79	1946.529	2028.794	1981.113	1824.588	1951.664	2064.636	1995.265	1794.045	1813.814	1617.766
SEVIR_1G013800v2	1176.542	1187.348	1173.79	1160.283	1164.637	1174.639	1183.738	1177.419	1168.986	1181.641	1165.57	1178.896	1170.609	1163.611	1181.242	1192.4	1193.474	1200.088
SEVIR_1G013900v2	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66
SEVIR_1G014000v2	1208.56983322195	1043.92306210381	985.696700975427	1133.82593841747	1118.63775080397	1069.07304281537	1027.52991667825	1064.22825989577	1144.32797998794	1129.10557741893	1143.73054521996	1005.34279933104	1087.07377855407	1127.69448429741	1111.41877530417	1036.59957894554	1041.37503794296	975.990304866342
SEVIR_1G014100v2	1489.855	1461.381	1426.896	1415.977	1411.117	1435.039	1485.602	1466.623	1469.046	1479.69	1465.082	1463.3	1442.014	1448.03	1443.75	1457.955	1443.512	1478.736
SEVIR_1G014200v2	2123.47786562421	2226.15342562358	2252.77255316061	2174.431205295	2139.8260604641	2226.7819258898	2332.708101714	2201.76736641082	2182.77515953919	2155.61295130839	2214.95386902877	2322.41929360503	2164.54608160166	2129.98065694515	2141.21038365257	2255.67539398387	2205.6957650277	2711.70796744821
SEVIR_1G014250v2	282	270	271	287	282	277	282	281	282	275	289	275	276	287	270	271	277.903703331502	268.608
SEVIR_1G014300v2	709.821	750.218	740.042	690.929	692.787	724.475	758.886	727.844	718.515	721.304	702.148	749.179	724.462	691.472	726.913	761.793	756.407	817.175
SEVIR_1G014400v2	1776.45128436623	1847.99934441137	1834.48377603225	1752.61570690408	1773.40273354899	1810.07982070678	1917.08857578044	1856.99025847728	1813.80762154996	1788.70718442333	1788.87439716641	1863.62240262582	1804.95979643006	1752.766652902	1802.53165224448	1882.88248430442	1880.24389379548	1961.77810328916
SEVIR_1G014500v2	1952.033	2037.854	2022.506	1904.029	1926.733	2020.719	2206.832	2093.772	2026.986	1960.576	1976.879	2085.145	2003.742	1965.741	1970.743	2111.229	2143.605	2313.497
SEVIR_1G014600v2	1042.103	1043.273	1011.936	977.665	1007.567	1013.793	1050.426	1039.604	1032.351	1039.521	1015.766	1033.343	1043.583	1052.412	1054.462	1036.777	1081.672	1085.559
SEVIR_1G014700v2	967.557	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	965.09	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929	966.322712725929
SEVIR_1G014800v2	1378.73	1349.445	1320.313	1291.725	1310.983	1270.151	1239.742	1270.318	1300.341	1360.23	1324.718	1312.9	1343.401	1347.159	1366.061	1269.067	1276.953	1237.879
SEVIR_1G014900v2	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222	59.2222222222222
SEVIR_1G015000v2	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029	327.029
SEVIR_1G015100v2	4604.347	4525.225	4422.211	4365.112	4387.221	4372.135	4428.677	4402.424	4449.446	4525.56	4488.26	4484.351	4515.626	4519.223	4526.371	4421.472	4409.163	4460.023
SEVIR_1G015200v2	1318.545	1316.242	1295.516	1260.935	1268.723	1250.213	1281.91573126242	1248.794	1264.448	1307.428	1289.424	1293.088	1300.205	1296.819	1310.472	1262.794	1260.65	1252.03
SEVIR_1G015250v2	3185.08202927367	3374.03074051432	3267.3049258506	3134.24730170355	3206.96739999273	3375.87158433777	3958.16440091671	4510.234	4379.322	3689.22223763369	3411.68214411656	3497.44471495844	3274.82941434602	3323.73325065865	3106.923	3941.7823141372	4493.059	4454.084
SEVIR_1G015300v2	1350.71377316555	1333.85378733785	1319.82905413107	1242.59753890094	1166.62708199957	1334.40820236387	1460.83892742744	1466.96196052689	1327.04115905795	1175.95919728622	1298.5336325965	1375.65051364958	1308.38442176894	1256.57374494333	1261.83938804844	1466.23559245784	1398.61812493731	1539.43239524344
SEVIR_1G015400v2	3614.994	3424.807	3357.638	3521.829	3524.088	3474.827	3571.236	3599.506	3607.931	3549.919	3557.854	3438.794	3508.322	3601.877	3509.061	3485.918	3459.466	3406.224
SEVIR_1G015450v2	42.577	43.5389940571388	44	38	43.5389940571388	41	43.5389940571388	43.5389940571388	43.5389940571388	43.5389940571388	43.5389940571388	47	46	43.5389940571388	43.5389940571388	47	43.5389940571388	43.5389940571388
SEVIR_1G015500v2	1140.80277313009	1144.2607898367	1102.60320914504	1102.38488549881	1087.44151489474	1139.10099447571	1236.70603369695	1098.97255738791	1198.25310008773	1130.16718497382	1087.94772175548	1126.19929076432	1094.76981357237	1071.85454784634	1087.22631123651	1202.31533098037	1081.77281514213	1236.8992299814
SEVIR_1G015600v2	184.573	205.4	202.923	180.978	186.73	195.841	197.332	193.572	189.281	194.785	180.819	200.528	196.93	180.598	201.695	210.41	215.927	223.718
SEVIR_1G015650v2	145.463	140.038	134.727	136.403	142.761	135.981	123.705	133.339	136.809	146.579	133.827	132.631	145.129	146.481	153.059	135.316	140.103	137
SEVIR_1G015700v2	1726.252	1493.253	1463.185	1574.799	1571.144	1494.616	1396.389	1492.082	1581.206	1652.846	1604.884	1451.529	1559.539	1680.471	1598.635	1399.456	1434.735	1288.497
SEVIR_1G015750v2	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571	1216.571
SEVIR_1G015801v2	3759.71005602084	3927.678	3858.716	3624.583	3637.313	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084	3759.71005602084
SEVIR_1G015851v2	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	935.067	902.465	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978	918.621380196978
SEVIR_1G015900v2	2007.307	1997.069	1946.367	1941.956	1955.152	1947.12	1986.019	1990.036	1984.559	2014.031	1972.428	1972.895	1986.739	1989.052	2002.893	1995.551	1989.464	1983.759
SEVIR_1G016000v2	6837.008	6860.884	6806.836	6750.596	6769.646	6948.429	7386.414	7150.817	7005.014	6818.47	6861.285	6991.183	6847.889	6801.182	6788.853	7157.552	7120.965	7468.404
SEVIR_1G016200v2	86.0494006951856	83.697	79.623	86.381	90.517	85.772	78.831	87.603	88.51	92.448	84.014	80.163	89.175	94.905	94.253	87.455	90.421	72.47
SEVIR_1G016300v2	2829.83225123144	2935.41100811038	2950.21275857633	2708.03951506956	2898.78093027062	2808.36769560419	2815.28956034682	2760.04847237539	2939.83352917925	2753.22167894168	2814.86316547888	3193.6420151378	2715.47371339749	2686.52301515068	2881.63347628364	2565.47238616527	2951.2119191284	3297.06848054974
SEVIR_1G016400v2	208	220	218	215.007839991752	211.347	212	216.914	218.389	214.865	214	201	215	214	205.541	220	218.55	224	225
SEVIR_1G016500v2	2104.722	1965.524	1920.368	2024.199	2038.544	1952.509	1860.079	1942.06	1994.748	2065.579	2031.306	1910.383	2017.416	2104.796	2051.961	1890.359	1902.166	1764.105
SEVIR_1G016600v2	977.715422227129	918.693385012978	902.573570749615	960.408479582416	973.056026220984	921.407282388503	858.821209730763	912.975044286393	931.502398710726	971.868678282675	939.707463984796	891.190410208493	959.927191727796	998.958027836778	972.532008303281	887.607116268833	904.331	815.0240255634
SEVIR_1G016700v2	282	270	271	287	282	277	277.290593493506	277.290593493506	277.290593493506	275	289	275	276	287	270	277.290593493506	277.290593493506	265
SEVIR_1G016800v2	1549.753	1494.554	1445.987	1453.21	1457.818	1468.305	1529.144	1521.452	1527.195	1541.415	1497.802	1479.694	1490.07	1505.895	1505.928	1496.498	1489.208	1497.467
SEVIR_1G016850v2	1660.005	1692.38339306731	1701.093	1599.594	1591.467	1676.421	1800.937	1699.844	1673.218	1648.675	1667.425	1749.118	1664.175	1692.38339306731	1638.428	1731.573	1711.857	1887.804
SEVIR_1G016900v2	2170.017	2138.617	2073.923	2076.429	2095.14	2160.078	2308.252	2262.324	2228.398	2157.689	2146.726	2155.052	2143.804	2171.355	2138.418	2223.326	2257.826	2327.956
SEVIR_1G017000v2	626.432	580.955	558.302	593.672	598.366	579.783	565.977	594.181	607.415	620.25	601.146	563.144	595.84	626.87	609.011	571.903	584.264	532.037
SEVIR_1G017100v2	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811	343.811
SEVIR_1G017150v2	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33
SEVIR_1G017200v2	284.839	270	278.680741730272	287	282	277	282	281	282	279.721	288	275	276	286	273.522	271	278.680741730272	265
SEVIR_1G017400v2	384.514	339.671063481742	339.671063481742	353.645	361.045	335.235	289.737	326.381	347.845	377.038	350.811	319.136	358.256	382.032	375.413	311.677	317.539	270.205
SEVIR_1G017500v2	291.276	270	271	287	282	277	282	281	291.654	289.417	289	275	276	289.606	270.296	271	265	265
SEVIR_1G017600v2	1249.38861921508	1248.23605034402	1235.38539835373	1224.45316019638	1243.05811424313	1252.10316644487	1306.7623016774	1279.17294497365	1263.33843553174	1242.25997038442	1241.40415918066	1260.58767465824	1269.36610533186	1263.18528224758	1274.02665356514	1284.33501632285	1286.00954394591	1303.73639472732
SEVIR_1G017700v2	1295.859	1216.607	1187.371	1246.391	1255.97	1198.862	1137.429	1197.008	1234.239	1269.905	1252.187	1186.05	1252.108	1300.447	1266.691	1157.771	1158.084	1088.584
SEVIR_1G017800v2	1223.728	1269.932	1255.789	1185.135	1184.809	1195.505	1188.923	1177.771	1187.163	1229.05	1208.952	1245.537	1230.348	1207.011	1239.194	1217.604	1215.628	1246.37
SEVIR_1G017900v2	1202.023	1115.786	1074.89	1128.834	1139.459	1104.045	1077.264	1123.763	1150.305	1182.359	1153.562	1086.076	1139.453	1189.898	1161.862	1084.674	1101.662	1019.414
SEVIR_1G018000v2	433.981	394.716448437844	375.796	394.716448437844	394.716448437844	394.716448437844	394.716448437844	394.716448437844	394.716448437844	394.716448437844	394.716448437844	365.011	407.767	394.716448437844	394.716448437844	394.716448437844	394.716448437844	394.716448437844
SEVIR_1G018100v2	3681.305	3513.445	3437.705	3515.046	3546.948	3380.745	3209.887	3354.768	3460.074	3615.234	3558.613	3400.771	3574.46	3676.839	3624.18	3300.817	3316.5	3104.987
SEVIR_1G018200v2	1026.62	950.154	918.596	993.762	1009.365	962.106	920.31	978.287	998.872	1017.955	981.312	919.412	985.305	1035.305	1011.885	936.982	945.086	855.658
SEVIR_1G018300v2	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222	248.222222222222
SEVIR_1G018400v2	2987.537	2851.188	2783.537	2810.08	2841.977	2719.095	2591.074	2701.475	2789.532	2932.147	2883.395	2763.027	2880.351	2954.988	2926.352	2664.943	2688.298	2508.623
SEVIR_1G018500v2	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117	167.117
SEVIR_1G018600v2	449.283588335045	449.283588335045	449.283588335045	449.283588335045	449.283588335045	449.283588335045	375.684	428.822	449.283588335045	449.283588335045	462.103	449.283588335045	457.911	499.577	482.949	449.283588335045	449.283588335045	449.283588335045
SEVIR_1G018700v2	485.166	468.909	466.326	491.703	501.154	481.869	469.331	490.108	491.348	490.201	471.961	459.412	487.067	494.766	497.634	476.93	481.687	450.499
SEVIR_1G018800v2	2176.013	2072.722	2007.322	2051.096	2067.957	2015.982	1967.881	2014.317	2060.542	2135.667	2097.835	2023.086	2086.55	2142.628	2120.573	1995.224	2001.486	1911.3
SEVIR_1G018900v2	1538.844	1595.474	1570.754	1480.168	1488.775	1521.961	1566.651	1531.077	1521.485	1546.857	1520.815	1589.65	1553.663	1505.306	1556.05	1574.45	1562.522	1646.469
SEVIR_1G019000v2	1299.46344113436	1254.71703985941	1293.77393829576	1348.19125372031	1279.52039642337	1267.39043468823	1229.02019915525	1393.75517001164	1280.61898965328	1283.03214685762	1256.85238117817	1287.30307866048	1231.4923493802	1246.75835957343	1321.80482603738	1330.89120554143	1320.77392464406	1431.72261799985
SEVIR_1G019100v2	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69
SEVIR_1G019201v2	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552	575.552
SEVIR_1G019300v2	3696.203	3524.564	3461.035	3563.266	3570.59	3513.762	3521.107	3554.157	3592.46	3634.709	3622.502	3506.138	3583.602	3671.719	3591.918	3487.532	3483.133	3423.198
SEVIR_1G019400v2	2683.775	2691.562	2642.088	2612.696	2623.519	2642.077	2683.359	2665.361	2665.287	2675.293	2663.362	2686.798	2683.195	2664.822	2677.52	2688.778	2677.748	2731.446
